date,stock,roc,rsi,ma_ratio,volatility,momentum_score,sentiment_score,return_3d,return_7d,trend20,trend50,volume_ratio,BUY
2025-09-11,HINDUNILVR,-0.0122061482820976,45.00384319754036,1.038516804839705,0.013084213316901,-0.2259559465886992,0.0,-0.0007241129616220032,-0.02054538662682104,0.9977681501903636,1.0361989913065197,0.6890672752379163,0
2025-09-11,ICICIBANK,0.0017868629833464,26.82672233820459,0.9859306544931608,0.0064340025711836,-0.4282624546830927,0.0,-0.0007842018963428732,0.005307703342418479,0.9904915356646915,0.9765559680278252,1.3153209502049434,0
2025-09-11,INDIGO,-0.0104766893661603,24.19354838709677,1.0009122948619074,0.0150731494940223,-0.9660948839013308,0.0,-0.0051786184499253984,0.000264760391845309,0.9681842061427673,0.9690674756194114,0.4031506854672921,0
2025-09-11,INFY,0.0063995733617758,51.98566736339206,0.9751225407909756,0.0196491426604896,-0.6367139888403245,0.0,0.05359759927419905,0.007339694401814922,1.0191757887524093,0.993821284640896,1.0320894599898989,1
2025-09-11,ITC,0.0352955849338987,58.82899628252789,0.988804658503296,0.0106818870882855,0.3740347888617253,0.0,0.01840264998159724,0.020405654578979693,1.0175911737664727,1.006198893072125,0.554706809969755,0
2025-09-11,JIOFIN,0.00193485972267,30.57607090103397,0.9895401338314076,0.0090436772958443,-0.2236134813392242,0.0,-0.0012857602057217976,-0.003368083400160371,0.9790529309353311,0.9688121683057792,0.5893136519298466,1
2025-09-11,JSWSTEEL,0.0610156400849586,60.07407407407408,1.0143662255799843,0.0133879399973524,0.4808221267503798,0.0,-0.0021790448520065953,0.05268199233716464,1.0303768985561599,1.0451795255132221,0.5444117049107554,1
2025-09-11,KOTAKBANK,0.0141924204247441,37.6559956592512,0.9647554774764916,0.0088807756203123,0.1483332091379487,0.0,0.011384031588123733,0.015341055341055343,0.9987416351653472,0.9635414631095964,0.7770948577324074,1
2025-09-11,LT,-0.0057301761186483,38.19241982507285,1.0050376761730686,0.0071859070916563,0.1558415619252923,0.0,0.0028615140525838356,-0.009846429270748858,0.9861316959559601,0.9910995081041851,0.8649758630788976,1
2025-09-11,M&M,0.0911601371650532,61.021183053557145,1.0398109528938304,0.024064774660937,0.8833896297027299,0.0,-0.02855676230615445,0.11167104652960269,1.0550855788049778,1.0970895410817425,0.618815031925748,0
2025-09-11,MARUTI,0.0232510845986984,70.63291139240506,1.089936257967754,0.0211704998545902,0.4167297672388855,0.0,-0.010682920435181598,0.017046220185958694,1.0385777092808048,1.1319835020622422,1.0252735089533047,1
2025-09-11,MAXHEALTH,0.0164626788484743,32.88201160541591,0.9674141191966182,0.0166568273578099,-0.6907097838042702,0.0,0.025835073068893655,0.01506283353417115,0.9886738038748837,0.9564569971483906,0.7386728471759005,0
2025-09-11,NESTLEIND,0.0502408809359944,62.27758007117433,0.6493474884167578,0.015989087803105,0.0792696879862159,0.0,0.027868990485812928,0.016570905154467352,1.0399700139707635,0.6753019166006559,0.5206251356140755,0
2025-09-11,NTPC,0.0007557436517533,40.51407588739291,0.9920340784268198,0.0101370908630831,-0.5348322742948077,0.0,0.013314967860422522,-0.015611061552185501,0.9933834451096007,0.9854702304937621,1.1898919982227893,1
2025-09-11,ONGC,0.0015853292771754,39.94673768308921,0.9875237946951014,0.0083724016455319,-0.0774800540976809,0.0,0.0052896400464454985,-0.02392584241513218,0.9907687612847442,0.9784077268092757,1.2872603364607373,0
2025-09-11,POWERGRID,0.0449990890872655,53.48258706467663,0.9808894982025628,0.0118408193234633,0.2956919271597282,0.0,0.014144271570014189,0.00034879665155229667,1.0096991673854496,0.9904033096322593,0.7072304270192699,0
2025-09-11,RELIANCE,-0.0018760372321235,35.21026372059863,0.9742648352468096,0.0108883940899097,-0.3509000709841799,0.0,0.003482045701849845,0.012294182217343463,0.9992018231659087,0.9734871996250459,0.9753404862968268,1
2025-09-11,SBILIFE,-0.0014310876265961,35.359628770301654,1.0003580489289736,0.0093024870350836,-0.4560377338312041,0.0,0.018698410915829022,-0.00016533480297598047,0.9928744212519567,0.9932299188750913,0.7345780971666758,0
2025-09-11,SBIN,0.0270590435812705,48.32653061224484,1.0034874044749074,0.0060789052532021,0.8078192302367951,0.0,0.018360534124629124,0.02456773230501308,1.0103841459300649,1.013907764121957,1.3177774510621012,1
2025-09-11,SHRIRAMFIN,0.0846671914633079,50.104997900042,0.9577514775986204,0.0173105134073598,0.7920862756829593,0.0,0.03904482614160032,0.060639753677728336,1.0280493921319114,0.9846158243587015,1.2566466452581424,0
2025-09-11,SUNPHARMA,0.0151352714889323,42.34053239578101,0.9771234520326134,0.0109515374935839,-0.1055310426355843,0.0,0.018153067678684298,0.02843087145412726,1.0013156380533532,0.9784089928289315,0.6444224873643143,1
2025-09-11,TATACONSUM,0.0403802710843372,56.36094674556215,1.0027736806463885,0.0131021677698209,1.080327454491978,0.0,0.028951778067398903,0.004087936046511587,1.022498103572684,1.0253341867735322,1.0771685232996187,1
2025-09-11,TATASTEEL,0.102714313610623,64.13743736578385,1.0034066630229554,0.0188244920790168,0.3345417221313487,0.0,0.003494846582158484,0.06957509943809592,1.0486114764803645,1.052183742422737,0.5323703897266131,1
2025-09-11,TCS,0.0098587451918414,52.39467849223945,0.9798750556082734,0.012928651202931,0.0545093447093872,0.0,0.03484597548857238,0.004081632653061273,1.0145894731714444,0.9941709164434379,0.8352879204853355,1
2025-09-11,TECHM,0.017116876170099,49.9789650820362,0.9848509694854772,0.0132186333657326,0.0784310967970796,0.0,0.04141849798042041,0.005552617662612391,1.0131708210533328,0.9978222653687718,0.5895241332522989,1
2025-09-11,TITAN,-0.014707095142535,45.20466089034951,1.026600291533417,0.0090800339892663,0.4413310807479258,0.0,-0.020174958993985803,-0.010053582279180295,0.9928201832626061,1.019229489577652,0.7901422845269485,0
2025-09-11,TMPV,0.0450070323488045,58.95751204555413,1.0113514998464823,0.0164747907591477,0.6087257163124214,0.0,-0.018971507991660808,0.03134132086499131,1.0253039524715657,1.0369426901306444,0.577482394245513,0
2025-09-11,TRENT,-0.0123197402349345,35.25405971712938,1.002647823624957,0.0156986703971862,0.0440499100683007,0.0,-0.027184648668986955,-0.04453067257945309,0.9606569102368203,0.9632005602992235,0.7110178543686848,0
2025-09-11,ULTRACEMCO,-0.0103026914783164,31.061806656101425,1.012462719217412,0.0116361217968305,-0.875589078472377,0.0,-0.021478205938092243,-0.026551453260015734,0.9807560654206717,0.9929789528847833,0.5382468271087978,1
2025-09-11,WIPRO,0.0130061839218031,55.57103064066852,0.983267673754213,0.0129531922056436,-0.0535913346703899,0.0,0.046965198746495185,0.011875821942374243,1.0203806886796054,1.0033073461017175,0.6823363696809942,0
2025-09-12,ADANIENT,0.0656212411458101,61.677688827010094,0.9569298565815096,0.0130708721773116,0.5220082141844271,0.0,0.034781103997231444,0.04513479267706577,1.0321823407064752,0.9877260992582143,0.7460141436036466,1
2025-09-12,ADANIPORTS,0.0611669713589273,68.87272727272719,0.9756607749051271,0.0135424047960878,0.6053359070483602,0.0,0.008834817872402034,0.04555688982287598,1.035265616117178,1.0100680532535198,0.641459271608448,1
2025-09-12,APOLLOHOSP,0.0347568988173456,47.371303395399785,1.0353913816658649,0.0088344108904476,0.57972420489786,0.0,0.006261580729665761,0.01790330920372285,1.0078005516058641,1.0434680055708165,0.291959094339473,0
2025-09-12,ASIANPAINT,0.0109981735885016,57.86305492851773,1.028087347631376,0.0114854303006139,-0.1525754892977381,0.0,0.0035470776021755412,-0.0029758408708250306,1.0015970168040782,1.0297292204016038,0.4451246530561444,0
2025-09-12,AXISBANK,0.057500956754688,64.45378151260496,0.9754518182483356,0.0095077810578602,1.2070235210500415,0.0,0.05046569093328257,0.047975727695079184,1.0363612496718297,1.0109204653545036,1.120641062171391,1
2025-09-12,BAJAJ-AUTO,0.0426345362914903,60.55408970976253,1.0463334285643746,0.0184444885353438,0.3558531965190149,0.0,-0.04087178940637326,-0.01277972795085569,1.011211020565242,1.0580638941501102,0.8997981073651707,0
2025-09-12,BAJAJFINSV,0.087797230206428,74.7855917667238,0.998430258482758,0.0124721088497202,0.9825821764387752,0.0,0.02774897546042565,0.058694878185239885,1.0515919126191027,1.0499411851346687,1.3653251244014712,0
2025-09-12,BAJFINANCE,0.1428490060944351,84.44726005701618,1.0021045410893126,0.0180750403030186,1.1739869092344222,0.0,0.05783424715309993,0.11932388709137576,1.0987987963320438,1.1011112635478117,1.5127123624728138,0
2025-09-12,BEL,0.0809420682187331,67.96473181484201,0.9654008124993588,0.0163095721278849,0.3198614514710917,0.0,0.07353138862750375,0.054396620015843666,1.0607902129948794,1.0240877335166245,2.0119734774526385,1
2025-09-12,BHARTIARTL,0.0073062261753493,40.07756948933415,0.9903855073339886,0.007160172921009,0.2386632044263231,0.0,0.004699794053968365,0.009926216890493,1.0011444808398122,0.99151898457116,0.736458120008487,1
2025-09-12,CIPLA,-0.0093116899458916,43.7414030261348,1.0258097165991902,0.0100485592747198,0.239096935213016,0.0,0.014823408094869706,-0.0024075012671060936,1.0023393860305234,1.0282094815201774,0.6454473724376236,0
2025-09-12,COALINDIA,0.0521611526147278,71.53679653679659,1.0017301895255082,0.0108873599041966,1.4036212287096954,0.0,0.016496971259182924,0.01167265264238071,1.0265588087908941,1.0283349500891823,0.8747786346004275,0
2025-09-12,DRREDDY,0.0449170700738037,60.01024065540194,1.007158809385308,0.0133947856311131,0.4703007253397603,0.0,0.01967009989932622,0.04317857708762474,1.0360904444715482,1.043507618469459,0.726924939641139,0
2025-09-12,EICHERMOT,0.12649516631165,87.14341539663931,1.0723641990334645,0.0134214302399508,0.7139074266354141,0.0,7.273256236817183e-05,0.07902377776033909,1.0913218089750305,1.17029443756926,0.961962482440489,0
2025-09-12,ETERNAL,0.0237298932951106,53.12499999999993,1.0697054721742594,0.0125053638139277,-0.100600550993069,0.0,-0.013202333435677005,-0.014412756823060535,0.9976641497427461,1.067206800371895,0.35969983158470165,1
2025-09-12,GRASIM,0.009511456982274,46.335403726708016,1.0106065418050278,0.0104088938957745,0.0458455974332437,0.0,0.0021817661575878056,0.007406342129862686,0.9983574490221299,1.0089465690415442,0.2881552910082161,1
2025-09-12,HCLTECH,0.0085235083860324,50.18572018159308,0.9670378633855252,0.0142804165874749,-0.3214044906696272,0.0,0.028098941910167596,0.0007502898847282502,1.0015119608733194,0.9684999867979828,0.6620121382623282,0
2025-09-12,HDFCBANK,0.0164985287936105,5.0,0.7645005039092811,0.112809352101297,-1.642852905442056,0.0,0.002227633010412955,0.013463251087013406,0.7332738254295845,0.5605882090444037,1.0858909334736209,0
2025-09-12,HDFCLIFE,0.0098439220257755,45.431726907630505,1.012594989325288,0.0110797065190581,-0.0398799551392381,0.0,0.02437261857837325,0.004121321398673272,1.0017088087162092,1.0143253204690366,0.7922197162149727,0
2025-09-12,HINDALCO,0.0768520491512179,76.48794884407273,1.0338673273250063,0.0131421800307308,1.217873247706555,0.0,0.020393054246870435,0.020324382529106844,1.0494074976466028,1.084948124866716,1.2018969524859975,0
2025-09-12,HINDUNILVR,-0.0298142717497557,41.290550070521846,1.0379613308253184,0.0137181293058244,-0.4656733280545416,0.0,-0.023277819833459445,-0.031598303749014844,0.9803828451048293,1.0175994826233206,0.7688157611781976,0
2025-09-12,ICICIBANK,0.0142366576048076,40.860215053763454,0.9859614256267744,0.0069867945542136,-0.1963248410942732,0.0,0.009973641091401309,0.01481746599856848,1.0019789384408793,0.9879125825931713,1.0108382207458362,0
2025-09-12,INDIGO,0.0144349982288345,29.717514124293785,0.9996243573858696,0.0152094946216365,-0.7646386338844362,0.0,0.015964523281596366,-0.00217770034843201,0.980547411671553,0.980179076278554,0.5421322177657529,0
2025-09-12,INFY,0.0381056069678824,55.57180462123427,0.9794759151911048,0.0197153427076799,-0.2805363867095732,0.0,0.014159409692215519,0.0314380366439051,1.0264794835306426,1.0054119315560688,1.6312301192860599,0
2025-09-12,ITC,0.0097620500305064,66.14420062695925,0.9887238823880208,0.0106345103936195,0.1812273214694545,0.0,0.009023289842702065,0.004857316332726125,1.0144474479444414,1.0030084192102475,0.5285716544718324,0
2025-09-12,JIOFIN,-0.0016041065126723,34.88745980707394,0.9874700367050364,0.0085337535590001,-0.1655785682389686,0.0,0.010553661308654094,-0.007969397513547971,0.9836350562223926,0.9713101450722864,0.5951516892452302,1
2025-09-12,JSWSTEEL,0.0705240600038965,68.84550084889645,1.015764875374902,0.0133817225345881,0.7851272110800734,0.0,-0.00497962879130831,0.024995336690915915,1.0281934575460885,1.044402799265592,0.6773264999755082,1
2025-09-12,KOTAKBANK,0.0061215120134672,45.32984977139125,0.966237263777832,0.0082211012418312,0.2735858145436131,0.0,0.0060701897571924235,0.006172839506172867,0.9991312122754892,0.9653978087040969,1.1721019495410836,1
2025-09-12,LT,-0.005887253540683,47.59036144578314,1.0035386379954012,0.0077390447644398,0.265731218165147,0.0,0.015546099290780102,-0.005832037325038897,0.9988880471345238,1.0024227503312662,0.8447596909987959,1
2025-09-12,M&M,0.1220190654789812,59.54838050475121,1.0418051335612106,0.0240269195468843,1.0329707500202168,0.0,-0.028785542299055833,0.09248326232501514,1.0486496434053727,1.0924885818068502,0.8953169266757106,0
2025-09-12,MARUTI,0.0361030356297749,72.84644194756554,1.0948378751010153,0.0211183334497839,0.4958718510725626,0.0,-0.00260331923202084,0.026663093722784303,1.045443537521702,1.1445911811583487,0.6469427868168435,1
2025-09-12,MAXHEALTH,0.0259031447630599,37.13703515028023,0.9656280869813872,0.0166318907485875,-0.5304104229588822,0.0,0.027148928788272908,0.01910499139414812,0.996243685142576,0.9620008838515131,1.0160278553551165,0
2025-09-12,NESTLEIND,0.0531049991350975,67.61107533805529,0.6612479656753958,0.0160985930874553,0.1744085520117523,0.0,0.01280984861087986,0.01908269166387666,1.0319387413500125,0.6823673934193242,0.4229919550769077,0
2025-09-12,NTPC,0.0126698214013127,43.3249370277078,0.9909270892256394,0.0101620298427899,-0.3700052323894257,0.0,0.023449552607219815,-0.007629020194465208,0.9965674455635922,0.9875256780493614,0.6072889897241507,1
2025-09-12,ONGC,-0.001968251251551,42.77566539923957,0.9870356471538232,0.0077289232335573,0.0295018443740676,0.0,0.008299831409674496,-0.02434433429539462,0.9897440031909431,0.9769126127061882,0.717832131885336,0
2025-09-12,POWERGRID,0.0450499545867393,55.32178217821777,0.9812824986611848,0.011518959661848,0.3346499430496762,0.0,0.01338735247489864,0.005593427722426103,1.0127897048597356,0.9938328122030853,0.7356059212145638,0
2025-09-12,RELIANCE,0.0278514588859415,44.7947214076246,0.9764025046210854,0.0110430142196918,-0.0152626493532725,0.0,0.01366080511553558,0.016319393851085495,1.007202036064331,0.9834345906726694,0.7395746867746459,0
2025-09-12,SBILIFE,0.0136804209360288,43.24577861163229,1.000372939386671,0.0095332605538003,-0.1517821405650228,0.0,0.013568145317605307,0.010769315734246332,1.0019077962353184,1.0022814471143473,0.5664995258285885,0
2025-09-12,SBIN,0.0262305295950155,57.032755298651225,1.0033289644520744,0.0060712254172343,0.8889472239704834,0.0,0.018173950670705263,0.014036815859139296,1.0101561445901357,1.013518918486521,0.8962176730286542,1
2025-09-12,SHRIRAMFIN,0.0906505816458422,56.64581704456607,0.9601745706893616,0.0177076482934808,0.920365046663036,0.0,0.06361344537815139,0.07939621354255522,1.0480902598074733,1.0063496152543423,1.552053741922894,0
2025-09-12,SUNPHARMA,0.013860144245845,43.83561643835615,0.9771417831100168,0.0106942645441736,-0.0738262712086714,0.0,0.015643651441854534,0.024007094444796317,1.006333940271099,0.9833309408006307,0.6799596322213303,1
2025-09-12,TATACONSUM,0.0361366622864651,57.46606334841636,1.004839762853475,0.0130507661116438,1.0683801108192337,0.0,0.018827872634979315,-0.000452734516479536,1.018950127841827,1.0238816048200996,1.1454569492073916,1
2025-09-12,TATASTEEL,0.0990419471776282,72.1499013806706,1.0059005748482177,0.0188136966845888,0.498373558922589,0.0,0.0037245048773277833,0.011498361632410026,1.047788615527983,1.0539711706790162,0.4719389401691032,0
2025-09-12,TCS,0.0157875968489642,59.64528668610302,0.9832356729322348,0.0129288193391294,0.2780681062144618,0.0,0.027546402570997497,0.01158999192897503,1.0159736846798213,0.9989415695376063,0.5410517314190413,0
2025-09-12,TECHM,0.0297691373025514,54.54142667257422,0.9874445279883904,0.0132152555952272,0.2587506927825755,0.0,0.018221866239487294,0.011470627237766928,1.0153855369961762,1.0026368923054274,0.5245751003830184,1
2025-09-12,TITAN,-0.0156801146384479,42.82792871749928,1.0288910530198163,0.0089987465503312,0.4405717238940524,0.0,-0.016032616181372417,-0.032162791957947134,0.987974968018532,1.016518605201807,0.44168546372605805,0
2025-09-12,TMPV,0.0691330343796712,64.7530603630224,1.0143386222415989,0.0164282607581335,0.9342820701159656,0.0,-0.0004192579134930652,0.03352358933603061,1.035086576797563,1.049928292209613,0.8585634208319715,0
2025-09-12,TRENT,-0.0317100792751982,35.015608740894905,1.0042343796465492,0.0156424066049643,-0.0083061112816485,0.0,-0.016958896234550158,-0.0636977550647928,0.9554229096631808,0.9594685329857052,0.759497990468158,0
2025-09-12,ULTRACEMCO,-0.0213607594936708,39.0827517447657,1.0124456055712718,0.0116106706103942,-0.8283813962297188,0.0,-0.01606745147947819,-0.02850859970156283,0.9791350050658562,0.991320933139931,0.6280368832080974,0
2025-09-12,WIPRO,0.0101439396976865,54.50819672131149,0.986474757073376,0.013145372210592,-0.0540631327603586,0.0,0.011198073449729007,0.0095367847411445,1.01037485011209,0.9967092848173728,0.6236230418578477,1
2025-09-15,ADANIENT,0.0434287715611594,64.69514421321652,0.9608392962342712,0.0131364987627137,0.4831376123334572,0.0,0.01845996068712097,0.04590135158855535,1.02621732522142,0.9860299325491652,0.4379315220165512,1
